datetime,indoor_temp,indoor_humidity,indoor_air_velocity,indoor_CO2,solarradiation,day_night_flag,vpd,dew_point,leaf_wetness_proxy
2025-03-05 13:00:00,32.29807621135332,65.3698729810778,1.4800000000000002,440.0,286.39700749470876,0,1.674523513888786,25.37205080756888,0
2025-03-05 14:00:00,31.82132034355964,66.16446609406727,1.4800000000000002,440.0,256.7765322220861,0,1.592630602787866,25.054213562373093,0
2025-03-05 15:00:00,31.2,67.2,1.4800000000000002,440.0,209.65716062181136,0,1.4904318644196928,24.64,0
2025-03-05 16:00:00,30.476457135307562,68.4059047744874,1.4800000000000002,440.0,148.24999999999997,0,1.377631669214752,24.15763809020504,0
2025-03-05 17:00:00,29.7,69.7,1.4800000000000002,440.0,76.73984687289749,0,1.263690950584829,23.64,0
2025-03-05 18:00:00,28.923542864692436,70.99409522551261,1.4800000000000002,440.0,3.631077759471902e-14,0,1.1567592143875451,23.122361909794957,0
2025-03-05 19:00:00,28.2,72.2,1.4800000000000002,440.0,0.0,0,1.063119821019026,22.64,0
2025-03-05 20:00:00,27.578679656440357,73.23553390593274,1.4800000000000002,440.0,0.0,0,0.9871233981266165,22.225786437626905,0
2025-03-05 21:00:00,27.101923788646683,74.0301270189222,1.4800000000000002,440.0,0.0,0,0.9314653409335225,21.907949192431126,0
2025-03-05 22:00:00,26.802222521132794,74.52962913144535,1.4800000000000002,440.0,0.0,0,0.8976216575280476,21.70814834742186,0
2025-03-05 23:00:00,26.7,74.7,1.4800000000000002,440.0,0.0,0,0.8862763266630904,21.64,0
2025-03-06 00:00:00,28.202222521132796,68.72962913144534,1.4800000000000002,440.0,0.0,0,1.1959872987808216,21.948148347421863,0
2025-03-06 01:00:00,28.501923788646685,68.23012701892219,1.4800000000000002,440.0,0.0,0,1.2364243020368995,22.147949192431124,0
2025-03-06 02:00:00,27.47867965644036,62.835533905932735,1.4800000000000002,400.0,0.0,1,1.36270872343233,20.04578643762691,0
2025-03-06 03:00:00,28.1,61.8,1.4800000000000002,400.0,0.0,1,1.4523621566294005,20.46,0
2025-03-06 04:00:00,28.82354286469244,60.5940952255126,1.4800000000000002,400.0,0.0,1,1.5624484938083985,20.94236190979496,0
2025-03-06 05:00:00,29.6,59.3,1.4800000000000002,400.0,0.0,1,1.6876994315988623,21.46,0
2025-03-06 06:00:00,30.376457135307565,58.00590477448739,1.4800000000000002,400.0,0.0,1,1.8206746166172847,21.97763809020504,0
2025-03-06 07:00:00,32.66740813714087,56.01629593142957,1.4800000000000002,396.08147965714784,78.37040685704328,1,2.171503498630444,23.87066732342678,0
2025-03-06 08:00:00,34.749320343559646,54.25046609406726,1.4800000000000002,392.43,151.39999999999998,1,2.5369233191909317,25.599413562373098,0
2025-03-06 09:00:00,36.48031487821905,52.82875364764494,1.4800000000000002,389.29440333283566,214.1119333432866,1,2.877145319677341,27.046065607748034,0
2025-03-06 10:00:00,37.74242732418577,51.84804594589537,1.4800000000000002,386.8883753867036,262.23249226592804,1,3.1457887064661976,28.112036513364842,0
2025-03-06 11:00:00,38.4496468040066,51.3751765979967,1.4800000000000002,385.3758829899835,292.4823402003299,1,3.3004265495330336,28.724682123605938,0
2025-03-06 12:00:00,38.553777478867204,51.442370868554654,1.4800000000000002,384.86,302.8,1,3.31440799674318,28.842251652578135,0
2025-03-06 13:00:00,33.69807621135332,59.56987298107781,1.4800000000000002,440.0,292.4823402003299,0,2.11469325155949,25.612050807568878,0
2025-03-06 14:00:00,33.22132034355964,60.36446609406726,1.4800000000000002,440.0,262.23249226592804,0,2.018610245869896,25.29421356237309,0
2025-03-06 15:00:00,32.6,61.4,1.4800000000000002,440.0,214.1119333432866,0,1.8984951710600368,24.880000000000003,0
2025-03-06 16:00:00,31.876457135307565,62.60590477448739,1.4800000000000002,440.0,151.39999999999998,0,1.7656300580026376,24.397638090205042,0
2025-03-06 17:00:00,31.1,63.9,1.4800000000000002,440.0,78.37040685704336,0,1.6310818904087365,23.880000000000003,0
2025-03-06 18:00:00,30.32354286469244,65.1940952255126,1.4800000000000002,440.0,3.708230507818186e-14,0,1.5044660042649691,23.362361909794956,0
2025-03-06 19:00:00,29.6,66.4,1.4800000000000002,440.0,0.0,0,1.3932850344403382,22.880000000000003,0
2025-03-06 20:00:00,28.97867965644036,67.43553390593274,1.4800000000000002,440.0,0.0,0,1.3028212147846223,22.46578643762691,0
2025-03-06 21:00:00,28.501923788646685,68.23012701892219,1.4800000000000002,440.0,0.0,0,1.2364243020368995,22.147949192431124,0
2025-03-06 22:00:00,28.202222521132796,68.72962913144534,1.4800000000000002,440.0,0.0,0,1.1959872987808216,21.948148347421863,0
2025-03-06 23:00:00,28.1,68.9,1.4800000000000002,440.0,0.0,0,1.182420499245402,21.880000000000003,0
2025-03-07 00:00:00,28.202222521132796,75.62962913144534,1.3,440.0,0.0,0,0.9320853324026048,23.328148347421866,0
2025-03-07 01:00:00,27.001923788646685,70.5301270189222,1.3,400.0,0.0,1,1.050819812689899,21.107949192431125,0
2025-03-07 02:00:00,27.47867965644036,69.73553390593274,1.3,400.0,0.0,1,1.1097065635766263,21.425786437626908,0
2025-03-07 03:00:00,28.1,68.7,1.3,400.0,0.0,1,1.1900244895942471,21.840000000000003,0
2025-03-07 04:00:00,28.82354286469244,67.49409522551261,1.3,400.0,0.0,1,1.2888627287060617,22.32236190979496,0
2025-03-07 05:00:00,29.6,66.2,1.3,400.0,0.0,1,1.4015783977405785,22.840000000000003,0
2025-03-07 06:00:00,30.376457135307565,64.9059047744874,1.3,400.0,0.0,1,1.5215217288792222,23.357638090205043,0
2025-03-07 07:00:00,32.676207984674356,62.91189600766282,1.3,396.0594800383141,78.81039923371756,1,1.831969560232587,25.25858718620692,0
2025-03-07 08:00:00,34.76632034355964,61.14196609406726,1.3,392.3875,152.24999999999997,1,2.1568020124838942,26.994713562373093,0
2025-03-07 09:00:00,36.504356508779395,59.71673283236477,1.3,389.23429925643484,215.31401487130373,1,2.460254012630374,28.44770307525235,0
2025-03-07 10:00:00,37.77187218791444,58.733323514031035,1.3,386.81476322738195,263.70473545236155,1,2.7002738769412415,29.518536890720647,0
2025-03-07 11:00:00,38.48248828210043,58.25875585894978,1.3,385.29377929474896,294.1244141050213,1,2.838219967964115,30.134239453890384,0
2025-03-07 12:00:00,38.58777747886721,58.32537086855465,1.3,384.775,304.5,1,2.84980651453017,30.25285165257814,0
2025-03-07 13:00:00,33.69807621135332,66.4698729810778,1.3,440.0,294.1244141050213,0,1.7537895267472634,26.992050807568877,0
2025-03-07 14:00:00,33.22132034355964,67.26446609406726,1.3,440.0,263.7047354523616,0,1.6671980325373177,26.67421356237309,0
2025-03-07 15:00:00,32.6,68.3,1.3,440.0,215.31401487130373,0,1.5591268632798752,26.26,0
2025-03-07 16:00:00,31.876457135307565,69.50590477448739,1.3,440.0,152.24999999999997,0,1.4398340378891121,25.777638090205045,0
2025-03-07 17:00:00,31.1,70.8,1.3,440.0,78.81039923371765,0,1.319323855953881,25.26,0
2025-03-07 18:00:00,30.32354286469244,72.0940952255126,1.3,440.0,3.72904950340369e-14,0,1.2062173163860836,24.74236190979496,0
2025-03-07 19:00:00,29.6,73.3,1.3,440.0,0.0,0,1.1071640005820549,24.26,0
2025-03-07 20:00:00,28.97867965644036,74.33553390593273,1.3,440.0,0.0,0,1.026769817041865,23.845786437626906,0
2025-03-07 21:00:00,28.501923788646685,75.1301270189222,1.3,440.0,0.0,0,0.967889149594336,23.527949192431123,0
2025-03-07 22:00:00,28.202222521132796,75.62962913144534,1.3,440.0,0.0,0,0.9320853324026048,23.328148347421866,0
2025-03-07 23:00:00,28.1,75.8,1.3,440.0,0.0,0,0.9200828322102486,23.26,0
2025-03-08 00:00:00,27.802222521132794,78.72962913144535,1.8399999999999999,440.0,0.0,0,0.7947927583837671,23.548148347421865,0
2025-03-08 01:00:00,26.601923788646683,73.63012701892221,1.8399999999999999,400.0,0.0,1,0.9184408291938566,21.327949192431127,0
2025-03-08 02:00:00,27.078679656440357,72.83553390593275,1.8399999999999999,400.0,0.0,1,0.9729851640936173,21.645786437626906,0
2025-03-08 03:00:00,27.7,71.80000000000001,1.8399999999999999,400.0,0.0,1,1.0474617534240482,22.060000000000002,0
2025-03-08 04:00:00,28.423542864692436,70.59409522551262,1.8399999999999999,400.0,0.0,1,1.1392301401532494,22.54236190979496,0
2025-03-08 05:00:00,29.2,69.30000000000001,1.8399999999999999,400.0,0.0,1,1.2440278950654586,23.060000000000002,0
2025-03-08 06:00:00,29.976457135307562,68.0059047744874,1.8399999999999999,400.0,0.0,1,1.3556981886856136,23.577638090205042,0
2025-03-08 07:00:00,32.19700935687298,66.05149532156352,1.8399999999999999,396.2574766078175,74.850467843649,1,1.63223254750107,25.407308421185686,0
2025-03-08 08:00:00,34.213320343559644,64.31846609406728,1.8399999999999999,392.77,144.59999999999997,1,1.9206534233433072,27.0770135623731,0
2025-03-08 09:00:00,35.887981833736305,62.92492016988631,1.8399999999999999,389.7752359440425,204.49528111914955,1,2.1891280690494384,28.47296586771357,0
2025-03-08 10:00:00,37.10686841435639,61.96582540081006,1.8399999999999999,387.477272661277,250.45454677445963,1,2.4005011055882846,29.500033494518405,0
2025-03-08 11:00:00,37.786914979255975,61.50654251037202,1.8399999999999999,386.0327125518601,279.34574896279855,1,2.5208619697583305,30.08822348133038,0
2025-03-08 12:00:00,37.8817774788672,61.57837086855466,1.8399999999999999,385.54,289.2,1,2.529113404033165,30.19745165257813,0
2025-03-08 13:00:00,33.29807621135332,69.56987298107781,1.8399999999999999,440.0,279.34574896279855,0,1.556459170261597,27.21205080756888,0
2025-03-08 14:00:00,32.82132034355964,70.36446609406727,1.8399999999999999,440.0,250.45454677445966,0,1.4758354417069963,26.894213562373096,0
2025-03-08 15:00:00,32.2,71.4,1.8399999999999999,440.0,204.49528111914955,0,1.3753103264652053,26.480000000000004,0
2025-03-08 16:00:00,31.476457135307562,72.6059047744874,1.8399999999999999,440.0,144.59999999999997,0,1.264484168333467,25.997638090205044,0
2025-03-08 17:00:00,30.7,73.9,1.8399999999999999,440.0,74.85046784364907,0,1.1526879776981356,25.48,0
2025-03-08 18:00:00,29.923542864692436,75.19409522551261,1.8399999999999999,440.0,3.541678543134145e-14,0,1.0479236910624476,24.962361909794957,0
2025-03-08 19:00:00,29.2,76.4,1.8399999999999999,440.0,0.0,0,0.9563211180307762,24.48,0
2025-03-08 20:00:00,28.578679656440357,77.43553390593274,1.8399999999999999,440.0,0.0,0,0.882084461269852,24.065786437626905,0
2025-03-08 21:00:00,28.101923788646683,78.2301270189222,1.8399999999999999,440.0,0.0,0,0.8277821678262183,23.747949192431122,0
2025-03-08 22:00:00,27.802222521132794,78.72962913144535,1.8399999999999999,440.0,0.0,0,0.7947927583837671,23.548148347421865,0
2025-03-08 23:00:00,27.7,78.9,1.8399999999999999,440.0,0.0,0,0.783739113377568,23.48,0
2025-03-09 00:00:00,26.902222521132796,73.32962913144534,2.0500000000000003,440.0,0.0,0,0.9454484339786773,21.568148347421864,0
2025-03-09 01:00:00,25.701923788646685,68.2301270189222,2.0500000000000003,400.0,0.0,1,1.0492517594601791,19.347949192431123,0
2025-03-09 02:00:00,26.17867965644036,67.43553390593274,2.0500000000000003,400.0,0.0,1,1.106250280883048,19.665786437626906,0
2025-03-09 03:00:00,26.8,66.4,2.0500000000000003,400.0,0.0,1,1.1839697831841356,20.080000000000002,0
2025-03-09 04:00:00,27.523542864692438,65.19409522551261,2.0500000000000003,400.0,0.0,1,1.2795781251494676,20.56236190979496,0
2025-03-09 05:00:00,28.3,63.9,2.0500000000000003,400.0,0.0,1,1.3885725554322659,21.08,0
2025-03-09 06:00:00,29.076457135307564,62.60590477448739,2.0500000000000003,400.0,0.0,1,1.5045179055025262,21.59763809020504,0
2025-03-09 07:00:00,31.367408137140867,60.61629593142957,2.0500000000000003,396.08147965714784,78.37040685704328,1,1.806696646754788,23.49066732342678,0
2025-03-09 08:00:00,33.44932034355964,58.85046609406726,2.0500000000000003,392.43,151.39999999999998,1,2.1226240044120455,25.21941356237309,0
2025-03-09 09:00:00,35.18031487821905,57.42875364764494,2.0500000000000003,389.29440333283566,214.1119333432866,1,2.417604177406896,26.66606560774804,0
2025-03-09 10:00:00,36.442427324185765,56.44804594589537,2.0500000000000003,386.8883753867036,262.23249226592804,1,2.6508938166713127,27.73203651336484,0
2025-03-09 11:00:00,37.1496468040066,55.9751765979967,2.0500000000000003,385.3758829899835,292.4823402003299,1,2.7850725560141973,28.344682123605942,0
2025-03-09 12:00:00,37.25377747886721,56.042370868554656,2.0500000000000003,384.86,302.8,1,2.79661538976033,28.46225165257814,0
2025-03-09 13:00:00,32.39807621135331,64.16987298107782,2.0500000000000003,440.0,292.4823402003299,0,1.7423417171852904,25.232050807568875,0
2025-03-09 14:00:00,31.921320343559643,64.96446609406726,2.0500000000000003,440.0,262.23249226592804,0,1.6584686374797726,24.914213562373096,0
2025-03-09 15:00:00,31.3,66.0,2.0500000000000003,440.0,214.1119333432866,0,1.5537640919461837,24.5,0
2025-03-09 16:00:00,30.576457135307564,67.2059047744874,2.0500000000000003,440.0,151.39999999999998,0,1.4381496532846945,24.017638090205043,0
2025-03-09 17:00:00,29.8,68.5,2.0500000000000003,440.0,78.37040685704336,0,1.3213092724389606,23.5,0
2025-03-09 18:00:00,29.023542864692438,69.7940952255126,2.0500000000000003,440.0,3.708230507818186e-14,0,1.21159830686035,22.98236190979496,0
2025-03-09 19:00:00,28.3,71.0,2.0500000000000003,440.0,0.0,0,1.1154737979926792,22.5,0
2025-03-09 20:00:00,27.67867965644036,72.03553390593274,2.0500000000000003,440.0,0.0,0,1.0374214001204636,22.085786437626908,0
2025-03-09 21:00:00,27.201923788646685,72.8301270189222,2.0500000000000003,440.0,0.0,0,0.980233277913062,21.767949192431125,0
2025-03-09 22:00:00,26.902222521132796,73.32962913144534,2.0500000000000003,440.0,0.0,0,0.9454484339786773,21.568148347421864,0
2025-03-09 23:00:00,26.8,73.5,2.0500000000000003,440.0,0.0,0,0.9337856920946308,21.5,0
2025-03-10 00:00:00,26.902222521132796,73.22962913144534,2.23,440.0,0.0,0,0.9489933731872036,21.548148347421865,0
2025-03-10 01:00:00,25.701923788646685,68.1301270189222,2.23,400.0,0.0,1,1.0525544222063763,19.327949192431124,0
2025-03-10 02:00:00,26.17867965644036,67.33553390593275,2.23,400.0,0.0,1,1.109647389491208,19.64578643762691,0
2025-03-10 03:00:00,26.8,66.3,2.23,400.0,0.0,1,1.1874935027769458,20.060000000000002,0
2025-03-10 04:00:00,27.523542864692438,65.0940952255126,2.23,400.0,0.0,1,1.2832544499956113,20.54236190979496,0
2025-03-10 05:00:00,28.3,63.8,2.23,400.0,0.0,1,1.3924190168046544,21.060000000000002,0
2025-03-10 06:00:00,29.076457135307564,62.50590477448739,2.23,400.0,0.0,1,1.5085413158736811,21.577638090205042,0
2025-03-10 07:00:00,31.256115947746782,60.57194202612661,2.23,396.35971013063306,72.80579738733908,1,1.7973339191651299,23.370504352972105,0
2025-03-10 08:00:00,33.234320343559645,58.85796609406726,2.23,392.9675,140.64999999999998,1,2.0968611285355925,25.005913562373095,0
2025-03-10 09:00:00,34.87625896230883,57.48078160560005,2.23,390.0545431226112,198.90913754777583,1,2.3744177835104154,26.372415283428843,0
2025-03-10 10:00:00,36.07003640055846,56.534241407709025,2.23,387.81935269577184,243.6129460845626,1,2.5922392176530327,27.37688468210026,0
2025-03-10 11:00:00,36.7342986987023,56.08285065064885,2.23,386.4142532532443,271.7149349351149,1,2.716087860303258,27.950868828832068,0
2025-03-10 12:00:00,36.82377747886721,56.15737086855465,2.23,385.935,281.3,1,2.7247477068216353,28.055251652578136,0
2025-03-10 13:00:00,32.39807621135331,64.06987298107781,2.23,440.0,271.7149349351149,0,1.7472045012783117,25.212050807568875,0
2025-03-10 14:00:00,31.921320343559643,64.86446609406727,2.23,440.0,243.61294608456262,0,1.6632023134155598,24.894213562373096,0
2025-03-10 15:00:00,31.3,65.9,2.23,440.0,198.90913754777583,0,1.5583339863342607,24.480000000000004,0
2025-03-10 16:00:00,30.576457135307564,67.10590477448739,2.23,440.0,140.64999999999998,0,1.4425350453602954,23.99763809020504,0
2025-03-10 17:00:00,29.8,68.4,2.23,440.0,72.80579738733917,0,1.325503905049878,23.480000000000004,0
2025-03-10 18:00:00,29.023542864692438,69.6940952255126,2.23,440.0,3.4449314460015046e-14,0,1.2156094375181006,22.962361909794957,0
2025-03-10 19:00:00,28.3,70.89999999999999,2.23,440.0,0.0,0,1.1193202593650677,22.479999999999997,0
2025-03-10 20:00:00,27.67867965644036,71.93553390593273,2.23,440.0,0.0,0,1.0411311845183882,22.065786437626905,0
2025-03-10 21:00:00,27.201923788646685,72.73012701892219,2.23,440.0,0.0,0,0.9838410727621429,21.747949192431122,0
2025-03-10 22:00:00,26.902222521132796,73.22962913144534,2.23,440.0,0.0,0,0.9489933731872036,21.548148347421865,0
2025-03-10 23:00:00,26.8,73.4,2.23,440.0,0.0,0,0.9373094116874405,21.480000000000004,0
2025-03-11 00:00:00,24.702222521132796,92.92962913144534,2.23,440.0,0.0,0,0.2200315541782336,23.288148347421863,0
2025-03-11 01:00:00,23.501923788646685,87.8301270189222,2.23,400.0,0.0,1,0.352423264970823,21.067949192431126,0
2025-03-11 02:00:00,23.97867965644036,87.03553390593274,2.23,400.0,0.0,1,0.38635419834527385,21.38578643762691,1
2025-03-11 03:00:00,24.6,86.0,2.23,400.0,0.0,1,0.43303138613315584,21.8,1
2025-03-11 04:00:00,25.32354286469244,84.7940952255126,2.23,400.0,0.0,1,0.49105071741767015,22.28236190979496,0
2025-03-11 05:00:00,26.1,83.5,2.23,400.0,0.0,1,0.5579246989546065,22.8,0
2025-03-11 06:00:00,26.876457135307565,82.2059047744874,2.23,400.0,0.0,1,0.6298362888892388,23.317638090205044,0
2025-03-11 07:00:00,27.95509972988066,80.82245013505967,2.23,399.11225067529836,17.75498649403292,1,0.7230050449268446,24.119589756892594,0
2025-03-11 08:00:00,28.907320343559643,79.62146609406726,2.23,398.285,34.29999999999999,1,0.8119365316671239,24.831613562373093,0
2025-03-11 09:00:00,29.66822671514126,78.68479772918383,2.23,397.5746237405301,48.50752518939716,1,0.8873487741749311,25.405186260978024,0
2025-03-11 10:00:00,30.185964332859456,78.07627744155853,2.23,397.02953286501935,59.40934269961248,1,0.940206325141804,25.801219821171163,0
2025-03-11 11:00:00,30.425250233668603,77.8373748831657,2.23,396.68687441582847,66.26251168343008,1,0.96355634506167,25.992725210301742,0
2025-03-11 12:00:00,30.369777478867206,77.98437086855466,2.23,396.57,68.6,1,0.9541338015274552,25.96665165257814,0
2025-03-11 13:00:00,30.198076211353317,83.7698729810778,2.23,440.0,66.26251168343008,0,0.6965175528557173,26.952050807568877,0
2025-03-11 14:00:00,29.721320343559643,84.56446609406726,2.23,440.0,59.40934269961249,0,0.6445433734602424,26.634213562373095,0
2025-03-11 15:00:00,29.1,85.6,2.23,440.0,48.50752518939716,0,0.5801593569493182,26.22,0
2025-03-11 16:00:00,28.376457135307565,86.80590477448739,2.23,440.0,34.29999999999999,0,0.5097643409724402,25.737638090205042,0
2025-03-11 17:00:00,27.6,88.1,2.23,440.0,17.75498649403294,0,0.43944105327478455,25.22,1
2025-03-11 18:00:00,26.82354286469244,89.3940952255126,2.23,440.0,8.401077042150843e-15,0,0.37423962170994374,24.70236190979496,1
2025-03-11 19:00:00,26.1,90.6,2.23,440.0,0.0,0,0.3178480103135337,24.22,1
2025-03-11 20:00:00,25.47867965644036,91.63553390593273,2.23,440.0,0.0,0,0.2726172167264691,23.805786437626907,1
2025-03-11 21:00:00,25.001923788646685,92.43012701892219,2.23,440.0,0.0,0,0.23982422948205961,23.487949192431124,1
2025-03-11 22:00:00,24.702222521132796,92.92962913144534,2.23,440.0,0.0,0,0.2200315541782336,23.288148347421863,1
2025-03-11 23:00:00,24.6,93.1,2.23,440.0,0.0,0,0.21342261173705568,23.22,1
2025-03-12 00:00:00,23.002222521132794,99.62962913144534,1.6300000000000001,440.0,0.0,0,0.010406737367736785,22.92814834742186,1
2025-03-12 01:00:00,21.801923788646683,94.5301270189222,1.6300000000000001,400.0,0.0,1,0.14288285461656303,20.707949192431123,1
2025-03-12 02:00:00,22.278679656440357,93.73553390593274,1.6300000000000001,400.0,0.0,1,0.1684624855333956,21.025786437626905,1
2025-03-12 03:00:00,22.9,92.7,1.6300000000000001,400.0,0.0,1,0.20385175293348512,21.439999999999998,1
2025-03-12 04:00:00,23.623542864692435,91.49409522551261,1.6300000000000001,400.0,0.0,1,0.248130388772545,21.922361909794958,1
2025-03-12 05:00:00,24.4,90.2,1.6300000000000001,400.0,0.0,1,0.29951863999564265,22.439999999999998,1
2025-03-12 06:00:00,25.17645713530756,88.9059047744874,1.6300000000000001,400.0,0.0,1,0.3551470981507978,22.95763809020504,1
2025-03-12 07:00:00,26.21731214929569,87.54134392535215,1.6300000000000001,399.2067196267608,15.86560746478452,1,0.4242002713535187,23.72558093436612,1
2025-03-12 08:00:00,27.13432034355964,86.35796609406727,1.6300000000000001,398.4675,30.649999999999995,1,0.49023090787036105,24.405913562373094,1
2025-03-12 09:00:00,27.864989125088023,85.43641652421046,1.6300000000000001,397.83271771566325,43.34564568673537,1,0.5461805997309828,24.952272429930115,1
2025-03-12 10:00:00,28.359524623906925,84.83949729603479,1.6300000000000001,397.3456321374007,53.087357251986084,1,0.5851624517340941,25.327424083113883,0
2025-03-12 11:00:00,28.584225063030395,84.6078874684848,1.6300000000000001,397.039437342424,59.211253151519884,1,0.6018980750152281,25.505802556727357,0
2025-03-12 12:00:00,28.523777478867203,84.75737086855466,1.6300000000000001,396.935,61.3,1,0.5939671468709351,25.475251652578134,0
2025-03-12 13:00:00,28.498076211353315,90.4698729810778,1.6300000000000001,440.0,59.211253151519884,0,0.37081202942479985,26.592050807568874,0
2025-03-12 14:00:00,28.02132034355964,91.26446609406726,1.6300000000000001,440.0,53.08735725198609,0,0.3306072249421015,26.27421356237309,0
2025-03-12 15:00:00,27.4,92.3,1.6300000000000001,440.0,43.34564568673537,0,0.2810398098187066,25.86,1
2025-03-12 16:00:00,26.67645713530756,93.50590477448739,1.6300000000000001,440.0,30.649999999999995,0,0.22717786684163865,25.37763809020504,1
2025-03-12 17:00:00,25.9,94.8,1.6300000000000001,440.0,15.865607464784537,0,0.1737642511876918,24.86,1
2025-03-12 18:00:00,25.123542864692435,96.0940952255126,1.6300000000000001,440.0,7.507084878773274e-15,0,0.12464382357068349,24.342361909794956,1
2025-03-12 19:00:00,24.4,97.3,1.6300000000000001,440.0,0.0,0,0.08252044163145245,23.86,1
2025-03-12 20:00:00,23.778679656440357,98.33553390593273,1.6300000000000001,440.0,0.0,0,0.04901033295666535,23.445786437626904,1
2025-03-12 21:00:00,23.301923788646683,99.1301270189222,1.6300000000000001,440.0,0.0,0,0.0248883991746216,23.12794919243112,1
2025-03-12 22:00:00,23.002222521132794,99.62962913144534,1.6300000000000001,440.0,0.0,0,0.010406737367736785,22.92814834742186,1
2025-03-12 23:00:00,22.9,99.8,1.6300000000000001,440.0,0.0,0,0.005584979532424317,22.86,1
2025-03-13 00:00:00,26.402222521132796,84.92962913144534,1.4800000000000002,440.0,0.0,0,0.5187518948180814,23.388148347421865,0
2025-03-13 01:00:00,25.201923788646685,79.8301270189222,1.4800000000000002,400.0,0.0,1,0.646662071598191,21.167949192431124,0
2025-03-13 02:00:00,25.67867965644036,79.03553390593274,1.4800000000000002,400.0,0.0,1,0.6914326554238799,21.485786437626906,0
2025-03-13 03:00:00,26.3,78.0,1.4800000000000002,400.0,0.0,1,0.7527332269288078,21.9,0
2025-03-13 04:00:00,27.023542864692438,76.7940952255126,1.4800000000000002,400.0,0.0,1,0.8285128924071028,22.38236190979496,0
2025-03-13 05:00:00,27.8,75.5,1.4800000000000002,400.0,0.0,1,0.9153530604855153,22.9,0
2025-03-13 06:00:00,28.576457135307564,74.2059047744874,1.4800000000000002,400.0,0.0,1,1.0082064027656528,23.417638090205042,0
2025-03-13 07:00:00,30.8296205565559,72.23518972172205,1.4800000000000002,396.17594860861027,76.48102782779488,1,1.2353113648277754,25.27665850090031,0
2025-03-13 08:00:00,32.87632034355964,70.48696609406726,1.4800000000000002,392.6125,147.74999999999997,1,1.4742812833856473,26.973713562373092,0
2025-03-13 09:00:00,34.57707728816581,69.08037244267156,1.4800000000000002,389.55249730796874,208.9500538406248,1,1.6982835157295124,28.393151776700122,0
2025-03-13 10:00:00,35.81598761523324,68.11126580037164,1.4800000000000002,387.2044746590849,255.9105068183016,1,1.8754651029197005,29.43824077530757,0
2025-03-13 11:00:00,36.50862163336839,67.64568918331581,1.4800000000000002,385.728445916579,285.43108166841967,1,1.9764629193777292,30.037759470031553,0
2025-03-13 12:00:00,36.607777478867206,67.71537086855466,1.4800000000000002,385.225,295.5,1,1.9829210540848443,30.150851652578137,0
2025-03-13 13:00:00,31.898076211353317,75.7698729810778,1.4800000000000002,440.0,285.43108166841967,0,1.1454691166108901,27.052050807568875,0
2025-03-13 14:00:00,31.421320343559643,76.56446609406726,1.4800000000000002,440.0,255.91050681830163,0,1.0783819013886142,26.734213562373093,0
2025-03-13 15:00:00,30.8,77.6,1.4800000000000002,440.0,208.9500538406248,0,0.9949388061851385,26.32,0
2025-03-13 16:00:00,30.076457135307564,78.80590477448739,1.4800000000000002,440.0,147.74999999999997,0,0.903230484412636,25.83763809020504,0
2025-03-13 17:00:00,29.3,80.1,1.4800000000000002,440.0,76.48102782779496,0,0.811054191946436,25.32,0
2025-03-13 18:00:00,28.523542864692438,81.3940952255126,1.4800000000000002,440.0,3.6188312914804287e-14,0,0.7250157244157629,24.802361909794957,0
2025-03-13 19:00:00,27.8,82.6,1.4800000000000002,440.0,0.0,0,0.650087479691754,24.32,0
2025-03-13 20:00:00,27.17867965644036,83.63553390593273,1.4800000000000002,440.0,0.0,0,0.5895929646375362,23.905786437626904,0
2025-03-13 21:00:00,26.701923788646685,84.43012701892219,1.4800000000000002,440.0,0.0,0,0.5454850148802399,23.58794919243112,0
2025-03-13 22:00:00,26.402222521132796,84.92962913144534,1.4800000000000002,440.0,0.0,0,0.5187518948180814,23.388148347421865,0
2025-03-13 23:00:00,26.3,85.1,1.4800000000000002,440.0,0.0,0,0.5098056855108748,23.32,0
2025-03-14 00:00:00,27.202222521132796,80.42962913144534,1.8399999999999999,440.0,0.0,0,0.7060711876056391,23.288148347421863,0
2025-03-14 01:00:00,26.001923788646685,75.3301270189222,1.8399999999999999,400.0,0.0,1,0.8293572464308818,21.067949192431126,0
2025-03-14 02:00:00,26.47867965644036,74.53553390593274,1.8399999999999999,400.0,0.0,1,0.8804944980399028,21.385786437626905,0
2025-03-14 03:00:00,27.1,73.5,1.8399999999999999,400.0,0.0,1,0.9503723000830298,21.8,0
2025-03-14 04:00:00,27.82354286469244,72.2940952255126,1.8399999999999999,400.0,0.0,1,1.0365519390902609,22.282361909794957,0
2025-03-14 05:00:00,28.6,71.0,1.8399999999999999,400.0,0.0,1,1.1350626966171546,22.8,0
2025-03-14 06:00:00,29.376457135307565,69.7059047744874,1.8399999999999999,400.0,0.0,1,1.2401345527742307,23.317638090205044,0
2025-03-14 07:00:00,31.581997852257036,67.75900107387149,1.8399999999999999,396.2950053693574,74.09989261285169,1,1.4971459330975838,25.133798067031336,0
2025-03-14 08:00:00,33.58432034355964,66.03296609406726,1.8399999999999999,392.8425,143.14999999999998,1,1.7653949253001078,26.790913562373092,0
2025-03-14 09:00:00,35.24696964042749,64.64542626654071,1.8399999999999999,389.87776642731455,202.44467145370857,1,2.015170951815918,28.17605489373563,0
